"8574187","47.3275778983045","9.21988586930265","Schönengrund, Postgarage"
"8574188","47.3319434115964","9.23252516535197","Schönengrund, Wohnheim"
"8574189","47.3452629983926","9.25669882965099","Schwellbrunn, Rotschwendi"
"8574190","47.352682279647","9.27373987059311","Waldstatt, Adler"
"8574193","46.1528720061139","7.4682249639428","Eison, Proveric"
"8574194","47.3742829411653","9.28127673582792","Herisau, Langelen"
"8574195","47.3792103035539","9.27913874545142","Herisau, Lederbach"
"8574196","47.3172806771138","9.1773147079823","St. Peterzell, Bächlistrasse"
"8574197","47.3143208442368","9.19139130848641","Bächli, Wies"
"8574198","47.2985383610279","9.18801364301765","Hemberg, Schwandsbrugg"
"8574199","47.2920376049795","9.18275849860482","Hemberg, Rütelirank"
"8574200","47.3727377228187","9.19751781872496","Degersheim, Post"
"8574201","47.3728168098964","9.20046429285728","Degersheim, Bahnhof"
"8574202","47.4121509640208","9.18557920859735","Flawil, Badstrasse"
"8574203","47.5607201888591","8.48536041083439","Glattfelden, Aarüti"
"8574204","47.3607151078561","9.17622774648836","Hoffeld, Säge-Waldbach"
"8574205","47.3410751175418","9.19040316167374","Dicken b Dgh, Freihof"
"8574206","47.3848001732053","9.27329071295099","Herisau, Müli"
"8574207","47.3813453509289","9.26773912449436","Herisau, Schloss"
"8574208","47.3795326951668","9.26725403424087","Herisau, Bruggeregg"
"8574209","47.3570213758485","9.25588136274233","Schwellbrunn, Hohrain"
"8574211","47.3497548617371","9.24838043011889","Schwellbrunn, Halden"
"8574213","47.3702920484894","9.34198488273717","Stein AR, Schachen"
"8574214","47.3884493874543","9.35065362523013","Niederteufen, Schwanen"
"8574215","47.3893008344273","9.37502491889169","Niederteufen, Sternen b. T."
"8574216","47.5038893207384","9.35848693450875","Häggenschwil-Winden, Bahnhof"
"8574219","47.4926371522012","9.35248618840999","Lömmenschwil, Schöntal"
"8574220","47.4941606451702","9.34847071908942","Häggenschwil, Scheidweg"
"8574223","47.4208311716842","9.36702991286191","St. Gallen, St.Leonhard"
"8574224","47.4216273935899","9.35660047241183","St. Gallen, Stahl"
"8574225","47.4224783044526","9.34811139297572","St. Gallen, Sömmerli"
"8574226","47.4239977539284","9.34006248802889","St. Gallen, Spisegg"
"8574227","47.4333201357698","9.34871326421616","Engelburg, Ebnet"
"8574228","47.4366500257376","9.34918937131681","Engelburg, Lindenwies"
"8574229","47.4406298185059","9.34771613425065","Engelburg, Freihof"
"8574231","47.4536304018202","9.32480011134957","Waldkirch, Locherhof"
"8574232","47.4461767220614","9.30665414260783","Waldkirch, Hohfirst"
"8574233","47.449985702621","9.29887473224627","Waldkirch, Obergrimm"
"8574234","47.4543046434852","9.29438315582505","Waldkirch, Niederwil"
"8574235","47.4612834479682","9.28147436519046","Waldkirch, Fillisweid"
"8574236","47.5366367581182","8.72959437031481","Seuzach, Gemeindehaus"
"8574237","47.4457453847076","9.35251313786852","Engelburg, Chapf"
"8574239","47.4296861832927","9.37905835451795","St. Gallen, Schützengarten"
"8574240","47.4551550260503","9.3988572233827","Kronbühl, Bruggbach"
"8574242","47.4641743088482","9.39423988282168","Wittenbach, Hofen"
"8574243","47.4697065846237","9.39571311988784","Wittenbach, Gommenschwil"
"8574244","47.4995016259849","9.39524599594003","Roggwil TG, Ochsen"
"8574245","47.5044415495589","9.40350151340224","Roggwil TG, Frohheim"
"8574246","47.5083130566108","9.4162126746743","Arbon, Alpenblick"
"8574247","47.5159399395415","9.42448615844219","Arbon, Bergli"
"8574248","47.5190461962874","9.42515989490538","Arbon, Romanshornerstrasse"
"8574249","47.5169106645288","9.43133132090814","Arbon, Stahelplatz"
"8574251","47.5111406540361","9.43342439552043","Arbon, Bahnhof"
"8574253","47.4591941554351","9.39459920893538","Kronbühl, Kantonalbank"
"8574254","47.4636398759575","9.37523153140706","Wittenbach, Schwimmbad"
"8574255","47.4656561170814","9.38250788520944","Wittenbach, Egghalde"
"8574256","47.4637491922181","9.38456502721036","Wittenbach, Gemeindehaus"
"8574257","47.4218158107521","9.3718538659383","St. Gallen, Bleicheli"
"8574258","47.4109412136405","9.36666160359537","St. Gallen, Riethüsli"
"8574259","47.3999366805676","9.35862168180138","Lustmühle, Post"
"8574260","47.4484001796327","9.43997311394257","Untereggen, Hinterhof"
"8574261","47.4501740182677","9.44504859529855","Untereggen, Mittlerhof"
"8574262","47.4542439013472","9.45104035824446","Untereggen, Vorderhof"
"8574263","47.4593156282045","9.45697822227332","Untereggen, Vogelherd"
"8574264","47.467720862177","9.45806518376726","Goldach, Sonnental"
"8574265","47.4714189822678","9.46159556283434","Goldach, Untereggerstrasse"
"8574266","47.4761429673241","9.46915039437483","Goldach, Raiffeisenbank"
"8574267","47.4782376576926","9.47296823433287","Goldach, Sternen"
"8574268","47.4784076578849","9.47551046658728","Goldach, Rotenstein"
"8574269","47.4785594433061","9.47760354119957","Goldach, Stelzenreben"
"8574270","47.4785169434324","9.48113392026666","Rorschach, Löwengarten"
"8574271","47.4784198007348","9.48464633302805","Rorschach, Landhaus"
"8574272","47.4775030076799","9.49201251835886","Rorschach, Signalstrasse"
"8574276","47.491678118023","9.45840654357527","Horn, Feldschlössli"
"8574277","47.4935111934129","9.46279032216238","Horn, Bahnhof"
"8574278","47.4966551935968","9.4593228251652","Horn, evang. Kirche"
"8574279","47.4977294516677","9.45263935945042","Horn, Saiswerke"
"8574280","47.4742182071964","9.49263235590499","Rorschach, Fuchsschwanz"
"8574281","47.4734531410035","9.49830970850141","Rorschach, Spital"
"8574282","47.4729552347995","9.50205568323671","Rorschach, Langmoosstrasse"
"8574283","47.4728277214763","9.48735026203363","Rorschacherberg, Pflegeheim"
"8574284","47.4706720922836","9.4872604305052","Rorschacherberg, Zelgstrasse"
"8574285","47.4688625099373","9.48717958212962","Rorschacherberg, Rosenegg"
"8574286","47.4689232351874","9.49068301173818","Rorschacherberg, Bleichi"
"8574287","47.4694879766532","9.49357558695344","Rorschacherberg, Post"
"8574288","47.4710789361115","9.50072617661603","Rorschacherberg, Z-Friedhof"
"8574294","47.4670042833629","9.58557205521293","Rheineck, National"
"8574295","47.4665063160609","9.5796611406426","Rheineck, Asylstrasse"
"8574296","47.4659111782192","9.57283394448234","Thal, Löwen"
"8574298","47.4695729909719","9.56017668212733","Thal, Linde"
"8574299","47.4722873044342","9.551301327119","Staad SG, Nagelstein"
"8574300","47.4783712293186","9.53892254250211","Staad SG, Risegg"
"8574301","47.477873369714","9.53354163394948","Staad SG, Schönenbach"
"8574302","47.4768654931463","9.5275139383922","Rorschacherberg, Wilen"
"8574303","47.4747646762291","9.5190697747203","Rorschacherberg, Bernerhüsli"
"8574304","47.4730523876","9.51100290346779","Rorschacherberg, Burg"
"8574305","47.2157784313188","9.44774354115128","Gams, Gamschol"
"8574306","47.2227461259992","9.45266630890895","Sax, Farnen"
"8574307","47.2266749651129","9.45261240999189","Sax, Rofisbach"
"8574308","47.2307072130058","9.45590024393223","Sax, Schlössli"
"8574309","47.2355686834096","9.46070623070293","Sax, Hueb"
"8574310","47.2405150919991","9.46534153756964","Frümsen, Stig"
"8574311","47.2445279917198","9.47228551471685","Frümsen, Rathaus"
"8574312","47.2484125306053","9.47998407670282","Frümsen, Frol"
"8574313","47.2514980052584","9.48840129091619","Sennwald, Dornen"
"8574314","47.2563148889058","9.49537221752193","Sennwald, Äugstisriet"
"8574316","47.2411371723497","9.50187602017986","Salez-Sennwald, Bahnhof"
"8574317","47.1801691080421","9.43775427519049","Grabs, Kohlplatz"
"8574319","47.183765305994","9.4321487878168","Grabs, Forst"
"8574320","47.1866469730145","9.4281692511076","Grabs, Abzw. Leversberg"
"8574321","47.187001065373","9.4259683786612","Grabserberg, Winnewies"
"8574322","47.181915339849","9.42559108624181","Grabserberg, Post"
"8574323","47.1795096768958","9.42277037624929","Grabserberg, Boden"
"8574324","47.1840583640227","9.4218001957423","Grabserberg, Lehn"
"8574326","47.1775740770641","9.4143711283416","Grabserberg, Eggenberg"
"8574328","47.1695927987864","9.39982740388968","Grabserberg, Madang"
"8574329","47.1646519880258","9.38324450374252","Grabserberg, Höhi"
"8574330","47.1716630389692","9.41013108019996","Grabserberg, Rogghalm"
"8574332","47.0718211458679","9.48046916695631","Trübbach, Bahnhof"
"8574333","47.0746538227754","9.47800778307748","Trübbach, Haus Dr. Sulser"
"8574334","47.0839889662803","9.47665132699827","Azmoos, Gatina"
"8574336","47.0995724412465","9.47562724757424","Oberschan, alte Post"
"8574337","47.1010583822085","9.46856648944007","Oberschan, Schwimmbad"
"8574338","47.0953834544023","9.46332032818009","Oberschan,Abzw. Rest. Aufstieg"
"8574339","47.0927842823039","9.45761602612513","Oberschan, Abzw. Hotel Alvier"
"8574340","47.0891146469022","9.44892033417364","Oberschan, Schnapsgrotzen"
"8574341","47.1698859350439","9.51524295160942","Schaan, Bierkeller"
"8574342","47.1720050177818","9.51889011166345","Schaan, Im Besch"
"8574343","47.1808834825415","9.5237679636569","Schaan, Forst/Hilti"
"8574344","47.1964507955084","9.54135697692241","Nendeln, Tonwarenfabrik"
"8574345","47.2075587913529","9.52814275909117","Eschen, Presta"
"8574346","47.2100608210864","9.52239354127201","Eschen, Eintracht"
"8574347","47.2110188841479","9.52815174224402","Eschen, Kohlplatz"
"8574348","47.2161689393036","9.53767388425701","Mauren FL, Wegacker"
"8574349","47.2174258673537","9.53925491915728","Mauren FL, Freiendorf"
"8574350","47.2181031317661","9.54653127295966","Mauren FL, Freihof"
"8574351","47.2119220105501","9.55182234998386","Schaanwald, Industrie"
"8574352","47.2089135635678","9.55471492519913","Schaanwald, Waldstrasse"
"8574353","47.2175478976165","9.5690161045243","Schaanwald, Zollamt"
"8574354","47.2195430525793","9.57283394448234","Tisis, Töbeleweg"
"8574355","47.2221848394986","9.57666975074607","Tisis, Rappenwaldstrasse"
"8574356","47.2258452966339","9.58252676639934","Tisis, Letzestrasse"
"8574357","47.2310671112942","9.58674884823529","Feldkirch, Leopold-Scheel-Weg"
"8574358","47.2364957889858","9.59261484704141","Feldkirch, Landesgericht"
"8574359","47.2386366089651","9.59636980492955","Feldkirch, Busplatz"
"8574360","47.1678766978207","9.51492854125994","Schaan, Duxgass/Kresta"
"8574361","47.1709363266808","9.5223486255078","Schaan, Kinderheim"
"8574362","47.1821107188561","9.54157257259063","Planken, Vorderplanken"
"8574363","47.1857189956269","9.54579465442658","Planken, Schulhaus"
"8574364","47.1755162799895","9.50935898649762","Schaan, Bendererstr./Hilcona"
"8574365","47.1979340305859","9.50175025604007","Bendern, Pinocchio"
"8574367","47.2181397404069","9.51046391429724","Gamprin, Gemeindehaus"
"8574370","47.2361420269298","9.52099216942859","Ruggell, Kreuzstrasse"
"8574371","47.2353613023108","9.52594188664477","Ruggell, Oberwiler"
"8574372","47.2384597353787","9.52663358941364","Ruggell, Sennerei"
"8574373","47.2416677645238","9.52847513574634","Ruggell, Kirche"
"8574374","47.2283891654685","9.53555386018619","Schellenberg, Loch"
"8574375","47.2290296887401","9.53859914899978","Schellenberg, Widum"
"8574376","47.2274863195221","9.53889559304358","Schellenberg, Tannwald"
"8574377","47.2223983731068","9.54777094805192","Mauren FL, Krummenacker"
"8574378","47.2243140361503","9.54454599618148","Mauren FL, Auf Berg"
"8574379","47.2286331752466","9.54809434155425","Schellenberg, Egerta"
"8574380","47.226406544379","9.53639827655338","Schellenberg, Eschner Rütte"
"8574382","47.2210195409405","9.51480277712014","Gamprin, Bühl"
"8574383","47.2096763705336","9.51351818626367","Eschen, Brühl"
"8574384","47.1679683060347","9.48355937153412","Buchs SG, Rheinau"
"8574385","47.169537835558","9.49569561102426","Schaan, Rheindenkmal"
"8574386","47.1685607020042","9.50152567721901","Schaan, Zollstrasse"
"8574387","47.1647069563101","9.50873914895149","Schaan, Zentrum"
"8574388","47.1606635818487","9.50888287939697","Schaan, Laurentiusbad"
"8574389","47.1449819068378","9.51523396845658","Vaduz, Hofkellerei"
"8574390","47.1430939292127","9.51852180239691","Vaduz, Quäderle"
"8574392","47.1339158142634","9.52207014776968","Vaduz, Spital"
"8574393","47.1313368577282","9.52242947388338","Vaduz, Au"
"8574394","47.126037993001","9.52361525005858","Vaduz, Rütti"
"8574396","47.116068340495","9.52374101419838","Triesen, Maschlina"
"8574398","47.102318036305","9.52481899253947","Triesen, Bächlegatter"
"8574399","47.0927292396407","9.52401050878365","Triesen, Gartnetschhof"
"8574400","47.0881054528402","9.51968961226643","Triesen, Säga"
"8574401","47.0751677264237","9.51155985894402","Balzers, Roxy"
"8574402","47.0722127127668","9.5089098288555","Balzers, Egerta"
"8574403","47.0692942465389","9.50693353523016","Balzers, Alter Pfarrhof"
"8574404","47.0670180990685","9.5073647265666","Balzers, Höfle"
"8574405","47.0615782024119","9.49781563509508","Balzers, Mälsnerdorf"
"8574406","47.062043277144","9.49488712726844","Balzers, Brückle"
"8574407","47.0634935499276","9.49220116456855","Balzers, Rheinstrasse"
"8574408","47.0665958997384","9.49742037637001","Balzers, Schlossweg"
"8574409","47.0765809359025","9.48335275901874","Trübbach, Dornau"
"8574410","47.0723656678054","9.48022662182957","Trübbach, Post"
"8574411","47.0561683509089","9.44911796353618","Sargans, Vild"
"8574412","47.0510150181527","9.44057498518301","Sargans, Rose"
"8574413","47.0471833577518","9.44109600804788","Sargans, Post"
"8574414","47.1271809300436","9.53921898654591","Triesenberg, Samina"
"8574415","47.1348508078984","9.54542634516004","Masescha, Abzw. Silum"
"8574416","47.1389022570197","9.54401599016377","Gaflei, Matu"
"8574417","47.1267347596818","9.52566340890666","Vaduz, Schwefel"
"8574418","47.1218877637887","9.52891531023562","Triesen, Meierhof"
"8574419","47.1162700748508","9.53109821637634","Triesen, Matschils"
"8574420","47.112565376567","9.54318055694943","Triesenberg, Täscherloch"
"8574421","47.1138981195126","9.54495023805939","Triesenberg, Rütelti"
"8574422","47.1167896901241","9.54700738006031","Triesenberg, Obergufer"
"8574423","47.1135802205567","9.54960351123178","Triesenberg, Steinort"
"8574424","47.1178655832654","9.54910943782544","Triesenberg, Guferwald"
"8574425","47.2053984073191","9.53466452805479","Eschen, Sportpark"
"8574426","47.1034492536605","9.52786428135306","Triesen, Feldstrasse"
"8574427","47.104183003417","9.5288254787072","Triesen, Vanetscha"
"8574428","47.1049534297769","9.5324456893027","Triesen, Langgasse"
"8574429","47.1047822248827","9.53426926932972","Triesen, Poska"
"8574431","47.1926112825217","8.87417821531397","Wangen SZ, Gätzibach"
"8574432","47.1914697521165","8.89068026708554","Wangen SZ, Höfli"
"8574433","47.1913537663696","8.89594439465122","Wangen SZ, Zentrum"
"8574434","47.1911889440828","8.90179242715165","Wangen SZ, Lochgasse"
"8574435","47.2040557514403","8.94896296272733","Tuggen, Rüschenzopf"
"8574436","47.2073390953007","8.9559608387916","Tuggen, Kapellhof"
"8574439","47.236556782205","9.03362917826738","Uetliburg SG, Ottenhofen"
"8574440","47.2253633508931","8.98750967157427","Uznach, Tor"
"8574441","47.2257598888474","8.99421110359473","Uznach, Kinderheim"
"8574442","47.2341657954458","9.02081920231405","Gommiswald, Gauenhof"
"8574443","47.2377156400311","9.0245741602022","Gommiswald, Breiten"
"8574444","47.2420519831258","9.02565213854329","Uetliburg SG, Berg-Sion-Str."
"8574445","47.2456317907678","9.0262899423951","Uetliburg SG, Brunnacker"
"8574446","47.4472398624079","9.51594363753113","Grub AR, Ebne Grub"
"8574447","47.4533023892358","9.51309597808008","Grub SG"
"8574448","47.4425315063112","9.49657596000282","Grub AR, Halten"
"8574449","47.4414257409359","9.48693703700287","Grub AR, Riemen"
"8574450","47.4276077899906","9.49343185650796","Rehetobel, Säntis"
"8574451","47.4415958601987","9.46399406464327","Eggersriet, Wiesen"
"8574452","47.425511082013","9.48641601413801","Rehetobel, Schulhaus"
"8574453","47.4400283118872","9.4574183967626","Eggersriet, Tannacker"
"8574454","47.4371908091454","9.44462638711496","Eggersriet, Ebne Eggersriet"
"8574455","47.4282155158208","9.47987627886871","Rehetobel, Sonder"
"8574457","47.4262950782501","9.46545831855659","Rehetobel, Midegg"
"8574458","47.4406601974456","9.43026232571989","St. Gallen, Martinsbrücke"
"8574459","47.4297530308377","9.46607815610272","Rehetobel, Robach"
"8574460","47.4424221459361","9.42418073124555","St. Gallen, Unterschachen"
"8574461","47.4246359096303","9.46107453996947","Rehetobel, Hörnlirank"
"8574462","47.4368869989263","9.41431722942454","St. Gallen, Favrestrasse"
"8574463","47.4234750682571","9.45853230771506","Zweibrücken (Rehetobel)"
"8574464","47.4275652489197","9.44458147135074","Speicherschwendi, Sonne"
"8574465","47.4314302687229","9.3953448106213","St. Gallen, Grossacker"
"8574466","47.4255232370826","9.43743088168816","Speicherschwendi, Bären"
"8574467","47.4293458672015","9.38830201879282","St. Gallen, Kantonsspital"
"8574468","47.4330709931941","9.42433344484387","St. Gallen, Schaugenhof"
"8574469","47.4264530915817","9.38077413671085","St. Gallen, Theater"
"8574470","47.4336543495679","9.41297873965102","St. Gallen, Achslen"
"8574471","47.426519943233","9.3766149369448","St. Gallen, Marktplatz Bohl"
"8574472","47.4327003154716","9.40600781304528","St. Gallen, Grütli"
"8574473","47.2245153597752","8.98026925038325","Uznach, Bahnhof"
"8574474","47.562950923425","8.77275841972276","Dinhard, Grüt"
"8574475","47.4515408051738","9.5537357615393","Wolfhalden, Falken"
"8574476","47.4476468875951","9.55564917309474","Wolfhalden, Hinteregg"
"8574477","47.4431815882931","9.55616121280676","Wolfhalden, Lippenreute"
"8574478","47.1901389530539","8.85234017075399","Lachen SZ, Bahnhof"
"8574479","47.2317442014501","9.03842618188525","Uetliburg SG, Giegen"
"8574480","47.1876115638923","8.86028127786671","Lachen SZ, Spreite"
"8574481","47.1706676238208","8.97405290861628","Reichenburg, Altersheim"
"8574482","47.169330196182","8.97650530934227","Reichenburg, Dorf"
"8574483","47.1679072339096","8.98023331777189","Reichenburg, Kreuzwies"
"8574484","47.1705638064426","8.98424878709246","Reichenburg, Allmeind"
"8574485","47.1725118751855","8.98269470165071","Reichenburg, Bahnhof"
"8574487","46.9805137534154","9.64601969068975","Grüsch, Bahnhof"
"8574488","46.9798702329392","9.640360304399","Seewis-Schmitten"
"8574489","46.9770938129506","9.63223953422943","Seewis-Valzeina, Bahnhof"
"8574490","46.9809672774791","9.63594957635337","Seewis-Pardisla, Saldos"
"8574491","46.9878064441631","9.63993809621541","Seewis Dorf, Parschientsch"
"8574493","46.8484116505078","9.52925667004364","Chur, Malteser"
"8574494","46.8449095384075","9.53037956414894","Chur, St. Antönierrank"
"8574495","46.8398833013921","9.53893152565495","Chur, Araschgerrank"
"8574496","46.8370012981482","9.53823982288608","Chur, Städeli"
"8574497","46.8272849202104","9.53920102024022","Malix, Kreuz"
"8574498","46.7992936587279","9.5313856772673","Churwalden, Egga"
"8574499","46.7856770051282","9.53782659785533","Churwalden, Funershus"
"8574500","46.7741425919783","9.55208286141629","Churwalden, Rüti"
"8574501","46.7542237657406","9.55908073748056","Parpan, Parpaner Höhe"
"8574502","46.7342298485507","9.55184031628955","Lenzerheide/Lai, La Riva"
"8574503","46.7218222595293","9.55883819235381","Lenzerheide/Lai, Clavadoiras"
"8574504","46.6697038750117","9.57949046073859","Vazerol"
"8574505","46.6625405219661","9.57742433558483","Tiefencastel, Dorf"
"8574506","46.6230017201279","9.58927311418402","Cunter, Burvagn"
"8574507","46.5856257817077","9.61323118281482","Tinizong, Cadras"
"8574508","46.5133312513103","9.62997577971314","Marmorera, Scalotta"
"8574509","46.5104626913907","9.63435057514741","Marmorera, Staudamm"
"8574510","46.497144160986","9.64240846324708","Marmorera, Dorf"
"8574511","46.4819728914932","9.64163591210263","Bivio, Stalvedro"
"8574512","46.4631962221616","9.68468318052363","Bivio, Suracqua"
"8574513","46.4626269435433","9.78516872821923","Silvaplana, Lej Tscheppa"
"8574515","46.4976759754318","9.84528398704088","St. Moritz, Bahnhof"
"8574516","46.8317223455223","10.3821172009054","Ramosch, Fermada"
"8574517","46.777624707199","9.44832744608604","Scheid, Resgia"
"8574518","46.7784183026588","9.44406044848588","Oberscheid"
"8574521","46.8664654083524","7.56442554773255","Münsingen, Industrie/USM"
"8574524","46.7616334201617","9.44697099000683","Tumegl/Tomils, Rofna"
"8574526","46.7599287975525","9.45950248822205","Trans, Vegs"
"8574527","46.7609011159735","9.46155064707012","Trans, Acla"
"8574528","46.7616826503384","9.46301490098344","Trans, Ramons"
"8574529","46.7649378959309","9.46012232576818","Trans, Dorf"
"8574530","46.6730756239642","9.48464633302805","Obermutten"
"8574531","46.7008799063301","9.46791970243542","Sils im Domleschg, Campi"
"8574533","46.6785735275567","9.49872293353216","Mutten, Oberdorf"
"8574534","46.6740371810945","9.4900541910392","Mutten, Stafel"
"8574535","46.6498327905776","9.44856999121279","Zillis, Rania"
"8574536","46.5256136521784","9.33001932315103","Splügen, Abzw. Suretta Seen"
"8574537","46.5119402659471","9.32712674793577","Splügenpass, Berghaus"
"8574538","46.5058133244726","9.33017203674935","Splügenpass, ital. Zoll"
"8574539","46.4895064845297","9.33677465408855","Monte Spluga"
"8574540","46.7716200710656","10.1506932173783","Guarda, staziun"
"8574541","46.7755576129545","10.152480864794","Guarda, cumün"
"8574542","46.7318717026807","9.44602775895838","Pratval, Dorf"
"8574543","46.7348763196184","9.44962102009536","Pratval, Rietberg"
"8574544","46.7382932522361","9.45437310794901","Almens"
"8574545","46.7351349058756","9.44476113440759","Rodels, Dorf"
"8574547","46.749552205814","9.44228178422308","Paspels, Dorf"
"8574549","46.7589995401319","9.44381790335914","Tumegl/Tomils, Curschiglias"
"8574551","46.7583102792426","9.43846394426504","Tumegl/Tomils, Ortenstein"
"8574552","46.7625072491091","9.43398135099666","Tumegl/Tomils, Mühle"
"8574553","46.7645317701691","9.43183437746731","Rothenbrunnen, Giuvaulta"
"8574554","46.7680268128814","9.42772009346547","Rothenbrunnen, Dorf"
"8574555","46.767682241282","9.4194286433919","Rothenbrunnen, Bahnhof"
"8574556","46.9682671494909","9.4782233787457","Valens, Duonig"
"8574557","47.0027686655489","9.50066329454613","Bad Ragaz, Dorfbad"
"8574558","46.9695544619794","9.48257122472145","Valens, Klinik"
"8574559","46.9713811665238","9.49057521390407","Pfäfers, Eselrank"
"8574560","46.9817088423221","9.50537944978842","St. Margrethenberg, Tristeli"
"8574561","47.0170897497994","9.47376773493585","Bad Ragaz, Pizolbahn"
"8574563","47.0040367693502","9.52900514176405","Maienfeld, Bahnhof"
"8574564","47.0065728866497","9.53633539448349","Maienfeld, Herrenfeld"
"8574565","46.9815433700668","9.57521447998559","Malans, Postplatz"
"8574567","46.9701735869519","9.56282671221586","Malans, Karlihof"
"8574568","46.9681138959404","9.56139839091391","Landquart, Marktplatz"
"8574569","46.9677828667728","9.55491255456166","Landquart, Bahnhof"
"8574571","46.9892893738312","9.50106753642404","Pfäfers, Klinik"
"8574572","46.9804463373478","9.49186878791338","Pfäfers, Grosswies"
"8574573","46.9616952429771","9.48644296359654","Vadura, Abzw. Bläs"
"8574575","46.9137056833993","9.40053707296423","Gigerwald, Restaurant"
"8574576","46.700522583928","9.45405869759952","Sils im Domleschg, Dorf"
"8574577","46.7079396191637","9.45466056883997","Sils im Domleschg, Cumparduns"
"8574578","46.7110502815941","9.45313343285675","Scharans, St. Agatha"
"8574579","46.7171786859592","9.45773280711208","Scharans, Mosterei"
"8574580","46.7170185556048","9.45953842083341","Scharans, Post"
"8574581","46.714154605557","9.45024085764148","Fürstenau, Fürstenaubruck"
"8574583","46.7198823536572","9.44851609229574","Fürstenau, Dorf"
"8574584","46.7160454455405","9.42441429321945","Tartar, Hof Foppa"
"8574586","46.7186999006262","9.41810811992406","Tartar, Dorf"
"8574587","47.5645693588816","8.47776964668253","Zweidlen, Zweidlergraben"
"8574588","46.730985062418","9.40354642916645","Lescha, Abzw."
"8574589","46.7239529963894","9.40446271075638","Sarn, Lescha Skilift"
"8574590","46.7349132605882","9.40420219932395","Präz, Dalin"
"8574591","46.7382501571369","9.4038518563631","Präz, Curscheglias"
"8574592","46.7405710870274","9.40430101400522","Präz, Dorf"
"8574593","46.7132923112564","9.43381067109265","Summaprada, Abzw. Hotel Reich"
"8574594","46.7119557278619","9.43020842680283","Summaprada, Schauenberg"
"8574595","46.7162671683646","9.42736975050462","Tartar, Sorts"
"8574596","46.7189154538913","9.42405496710576","Tartar, Valeina"
"8574597","46.8073119726828","9.31004977438228","Versam-Safien, Bahnhof"
"8574598","46.7941401544058","9.33330715709137","Versam, Grosshus"
"8574599","46.735849090049","9.34002655541752","Egschi"
"8574600","46.7312190383475","9.33509480450702","Safien, Carfil"
"8574601","46.7116847115243","9.32831252411097","Safien, Rainmatte"
"8574602","46.7055988044782","9.32572537609235","Gün, Abzw. (Safien)"
"8574603","46.6652715852189","9.29465265041033","Mura (Safien)"
"8574604","46.6577993644541","9.28812189829387","Safien, Untercamana"
"8574605","46.6514360653993","9.28367523763686","Safien, Abzw. Camana"
"8574606","46.648278801934","9.27943518949522","Safien, Bäch"
"8574607","46.6248710740335","9.2765515974328","Thalkirch, Turahus"
"8574608","46.7840038994883","9.34181420283316","Arezen, alte Post"
"8574609","46.7800054584896","9.33877789717242","Arezen, Fatscha"
"8574610","47.3759741124985","8.44761320259044","Uitikon, Wängi"
"8574611","46.7564332294439","9.35474994292629","Acla (Safien)"
"8574612","46.7445232098629","9.34987209093284","Tenna, Abzw."
"8574614","47.045824459991","9.44420417893136","Sargans, Bahnhof"
"8574615","47.3734738364182","8.44861931570879","Uitikon, Gläseren"
"8574616","47.0453776076686","9.43788902248312","Sargans, Castels"
"8574617","47.0366234443023","9.43418796351203","Wangs, Parkhotel"
"8574618","47.033317302694","9.43183437746731","Wangs, Sternen"
"8574619","47.0297966489532","9.43361304173012","Wangs, Pizolbahn"
"8574622","47.0245244184038","9.44843524392015","Vilters, Oberdorf"
"8574624","47.0301334171821","9.44830947978036","Vilters, Härtistrasse"
"8574626","46.4356103068719","9.35798387794957","Madesimo"
"8574629","46.6091183598815","9.58772801189512","Cunter, Mulegn"
"8574630","46.6147770301976","9.58279626098461","Riom, Abzw."
"8574631","46.6246242983383","9.57569058708624","Salouf, Dorf"
"8574632","46.6283011397057","9.57511566530432","Salouf, Kirche"
"8574633","46.631169642839","9.57330106843015","Salouf, Pulens"
"8574634","46.6394843583879","9.5709205329269","Salouf, Hof Del"
"8574635","46.6560236353876","10.0348734277807","Brail"
"8574636","46.6690258013727","10.0499202087918","Prazet"
"8574637","46.692198767171","10.1348379526114","Laschadura"
"8574638","46.6787522616708","10.1604399382124","Ova Spin"
"8574639","46.6798308170522","10.1665933979095","Champlönch P1"
"8574640","46.6627501344177","10.1705909009244","Vallun Chafuol P3"
"8574641","46.6609129152761","10.2296012319464","Stabelchod P8"
"8574642","46.6355245419183","10.3080870383308","Tschierv, spv. Minschuns"
"8574644","46.6268329007901","10.3350903957752","Tschierv, Biosfera"
"8574646","46.6107043282042","10.3697923152056","Fuldera, d'Aint"
"8574647","46.6062486882749","10.3800420925988","Fuldera, Furom"
"8574648","46.6005088889723","10.4185798182929","Sta. Maria Val Müstair, scoula"
"8574649","46.6065634338738","10.4320545475566","Sta. Maria Val Müstair, Sielva"
"8574650","46.6204597888176","10.4456191083487","Müstair, Somvih"
"8574651","46.6283875054605","9.74625371010575","Bergün/Bravuogn, posta"
"8574652","46.6310709441814","9.74702626125021","Bergün/Bravuogn, staziun"
"8574655","46.6339084587907","9.75139207353163","Latsch"
"8574656","46.6122902500877","10.3802666714199","Lü, Lüsai"
"8574657","46.6233163683726","10.3687502694759","Lü, cumün"
"8574658","47.3721171893235","8.45140409308995","Uitikon, Roracher"
"8574659","46.7199500975773","9.55511916707704","Lenzerheide/Lai, Gravas"
"8574660","46.71597153773","9.555577307872","Lenzerheide/Lai, Resgia"
